h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,0.07631778873324598,-0.5766232926511918,0.0,0.33919017214775987,-0.9921312535321977,-0.016959508607387992,0.6444613270807438,-1.2889226541614875,-0.050878525822163984,0.8818944475841757,-1.4924367574501434,-0.059358280125857976,0.6614208356881317,-0.8734146932804817,-0.059358280125857976,1.0090907621395857,-1.0938883051765256,-0.11871656025171595,0.8140564131546237,-1.0430097793543616,-0.13567606885910394,0.6359815727770498,-0.9327729734063397,-0.13567606885910394,0.8055766588509297,-0.5851030469548858,-0.09327729734063396,1.0769287965691376,-0.8140564131546237,-0.08479754303693997,0.9073337104952577,-0.7801373959398477,-0.050878525822163984,0.7716576416361537,-0.6699005899918258,-0.042398771518469984,0.8988539561915636,-0.3052711549329839,-0.11871656025171595,1.1193275680876076,-0.5257447668290278,-0.11023680594802196,0.9836514992285036,-0.5087852582216398,-0.033919017214775984,0.8479754303693997,-0.39854845227361785,0.0,0.9582122363174216,-0.033919017214775984,-0.14415582316279796,1.1278073223913017,-0.2543926291108199,-0.11023680594802196,1.0006110078358916,-0.2374331205034319,-0.025439262911081992,0.8903742018878696,-0.15263557746649195,0.025439262911081992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.08243656045867101,-0.5688122671648299,0.0247309681376013,0.3544772099722853,-0.9397767892288494,0.0082436560458671,0.6759797957611022,-1.228304750834198,0.0,0.8573402287701785,-1.4838580882560781,0.0,0.6842234518069693,-0.8408529166784443,-0.0247309681376013,1.0222133496875205,-1.0304570057333875,-0.0329746241834684,0.8326092606325771,-0.9727514134123179,-0.0164873120917342,0.6677361397152352,-0.8903148529536469,0.0,0.8326092606325771,-0.5523249550730958,-0.041218280229335505,1.0881625980544574,-0.7584163562197732,0.0082436560458671,0.9150458210912482,-0.733685388082172,0.057705592321069706,0.7831473243573746,-0.6430051715776338,0.0659492483669368,0.9232894771371153,-0.2637969934677472,-0.0494619362752026,1.1128935661920587,-0.47813205066029185,0.0,0.980995069458185,-0.4698883946144247,0.0741929044128039,0.8490965727243114,-0.3792081781098866,0.0989238725504052,0.9645077573664508,-0.0164873120917342,-0.0494619362752026,1.1046499101461915,-0.21433505719254461,0.0164873120917342,0.980995069458185,-0.21433505719254461,0.10716752859627231,0.8820711969077798,-0.1318984967338736,0.16487312091734202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.10896320474934669,-0.5615795937081713,0.008381784980718976,0.4190892490359488,-0.9471417028212442,0.0,0.7375970783032698,-1.2321223921656894,-0.008381784980718976,0.9052327779176493,-1.4835759415872587,-0.008381784980718976,0.712451723361113,-0.8297967130911786,-0.04190892490359488,1.072868477532029,-1.014195982666996,-0.07543606482647078,0.8884692079562114,-0.9722870577634012,-0.07543606482647078,0.7208335083418319,-0.8968509929369304,-0.05867249486503283,0.8465602830526165,-0.5280524537852954,-0.06705427984575181,1.1399227573777806,-0.7375970783032698,-0.033527139922875905,0.9722870577634012,-0.7208335083418319,0.0,0.8214149281104596,-0.6370156585346421,0.008381784980718976,0.9303781328598063,-0.2430717644408503,-0.07543606482647078,1.1566863273392187,-0.45261638895882467,-0.04190892490359488,1.022577767647715,-0.4442346039781057,0.025145354942156927,0.8800874229754925,-0.352034969190197,0.050290709884313854,0.9806688427441201,0.016763569961437953,-0.08381784980718976,1.1483045423584997,-0.19278105455653644,-0.025145354942156927,1.022577767647715,-0.19278105455653644,0.050290709884313854,0.9136145628983684,-0.11734498973006566,0.10896320474934669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.12514783023644124,-0.5589936417227709,0.016686377364858833,0.43384581148632967,-0.9344371324320947,0.008343188682429416,0.759230170101077,-1.2097623589522655,0.0,0.9177507550672359,-1.460058019425148,0.0,0.7258574153713593,-0.8092893021956534,-0.033372754729717666,1.0846145287158242,-1.00118264189153,-0.0500591320945765,0.9094075663848065,-0.9678098871618124,-0.0500591320945765,0.7258574153713593,-0.8843780003375182,-0.033372754729717666,0.8593484342902299,-0.5089345096281944,-0.0500591320945765,1.1430168494928301,-0.7258574153713593,-0.008343188682429416,0.9761530758442418,-0.7175142266889298,0.016686377364858833,0.8343188682429417,-0.6257391511822062,0.033372754729717666,0.9344371324320947,-0.22526609442559425,-0.05840232077700592,1.159703226857689,-0.4421890001687591,-0.016686377364858833,1.0262122079388183,-0.43384581148632967,0.041715943412147086,0.8843780003375182,-0.3420707359796061,0.06674550945943533,0.9761530758442418,0.02502956604728825,-0.06674550945943533,1.159703226857689,-0.17520696233101776,0.0,1.0428985853036772,-0.17520696233101776,0.07508869814186475,0.9344371324320947,-0.10846145287158242,0.13349101891887066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.13432105203918118,-0.5624694054140712,0.0,0.4533335506322365,-0.9402473642742684,-0.008395065752448824,0.7975312464826383,-1.2088894683526308,-0.033580263009795296,0.9654325615316148,-1.4607414409260955,-0.04197532876224412,0.7303707204630477,-0.8059263122350871,-0.04197532876224412,1.1165437450756936,-1.007407890293859,-0.09234572327693706,0.9318522985218195,-0.9738276272840636,-0.1007407890293859,0.7471608519679453,-0.8898769697595754,-0.09234572327693706,0.8562967067497801,-0.5120990108993783,-0.06716052601959059,1.1753092053428353,-0.7303707204630477,-0.05876546026714177,0.9906177587889613,-0.7219756547105989,-0.025185197257346473,0.8395065752448825,-0.6380249971861106,-0.016790131504897648,0.9318522985218195,-0.22666677531611826,-0.08395065752448824,1.1753092053428353,-0.4449384848797877,-0.06716052601959059,1.0325930875512055,-0.43654341912733885,0.0,0.8898769697595754,-0.3441976958504018,0.025185197257346473,0.9738276272840636,0.033580263009795296,-0.1007407890293859,1.1585190738379378,-0.17629638080142532,-0.05876546026714177,1.0409881533036542,-0.17629638080142532,0.016790131504897648,0.9318522985218195,-0.09234572327693706,0.07555559177203942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.14519311723140707,-0.5722316973237808,0.01708154320369495,0.46120166649976363,-0.9565664194069172,0.0,0.8113733021755101,-1.2384118822678838,-0.008540771601847475,0.9907295058143071,-1.4775534871196132,-0.008540771601847475,0.7088840429533404,-0.8284548453792051,-0.04270385800923737,1.1273818514438667,-1.0163518206198494,-0.08540771601847474,0.9565664194069172,-0.9651071910087646,-0.07686694441662727,0.7601286725644253,-0.8796994749902899,-0.059785401212932326,0.8455363885829,-0.5295278393145434,-0.0683261728147798,1.204248795860494,-0.7345063577588828,-0.05124462961108485,1.041974135425392,-0.7088840429533404,-0.01708154320369495,0.8711587033884425,-0.6320170985367132,0.0,0.9480256478050697,-0.24768237645357677,-0.08540771601847474,1.204248795860494,-0.45266089489791617,-0.05124462961108485,1.0761372218327818,-0.4270385800923737,0.008540771601847475,0.9309441046013748,-0.341630864073899,0.04270385800923737,1.0078110490180021,0.01708154320369495,-0.1024892592221697,1.204248795860494,-0.18789697524064444,-0.05124462961108485,1.0846779934346293,-0.1708154320369495,0.0341630864073899,0.9736479626106121,-0.09394848762032222,0.08540771601847474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.1309307329987383,-0.5760952251944486,-0.00872871553324922,0.44516449219571025,-0.9863448552571619,-0.0436435776662461,0.794313113525679,-1.265663752321137,-0.07855843979924299,1.0038022863236602,-1.5187965027853643,-0.0872871553324922,0.6808398115934392,-0.8466854067251743,-0.11347330193223987,1.1260043037891494,-1.0561745795231556,-0.19203174173148285,0.9427012775909158,-1.0038022863236602,-0.20076045726473207,0.7419408203261837,-0.9077864154579189,-0.19203174173148285,0.8292279756586759,-0.5411803630614517,-0.13965944853198753,1.2132914591216415,-0.7593982513926821,-0.1658455951317352,1.038717148456657,-0.7332121047929345,-0.1309307329987383,0.8554141222584236,-0.6459249494604423,-0.11347330193223987,0.9339725620576665,-0.24440403493097815,-0.1658455951317352,1.2220201746548909,-0.4626219232622087,-0.1745743106649844,1.073632010589654,-0.43643577666246103,-0.0872871553324922,0.9165151309911681,-0.3404199057967196,-0.0436435776662461,0.995073570790411,0.02618614659974766,-0.19203174173148285,1.2220201746548909,-0.18330302619823363,-0.1745743106649844,1.0910894416561525,-0.1745743106649844,-0.0872871553324922,0.9601587086574142,-0.0872871553324922,-0.02618614659974766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.1408448509026909,-0.589787813155018,-0.01760560636283636,0.46654856861516353,-1.0035195626816724,-0.05281681908850908,0.8098578926904726,-1.276406461305636,-0.0880280318141818,1.0035195626816724,-1.5228849503853452,-0.10563363817701817,0.6778158449691999,-0.8450691054161453,-0.09683083499559998,1.1355616104029451,-1.0827447913144361,-0.20246447317261815,0.9418999404117453,-1.0123223658630907,-0.23767568589829086,0.7394354672391271,-0.9066887276860726,-0.22887288271687267,0.827463499053309,-0.5457737972479272,-0.1320420477212727,1.2323924453985453,-0.783449483146218,-0.18485886680978178,1.0387307754073452,-0.7394354672391271,-0.1672532604469454,0.8538719085975635,-0.6338018290621089,-0.14964765408410907,0.9418999404117453,-0.2552812922611272,-0.1672532604469454,1.2499980517613816,-0.4841541749779999,-0.19366166999119996,1.0915475944958544,-0.440140159070909,-0.11443644135843634,0.9242943340489089,-0.3345065208938908,-0.07042242545134544,1.0123223658630907,0.01760560636283636,-0.20246447317261815,1.2499980517613816,-0.21126727635403633,-0.19366166999119996,1.1179560040401089,-0.19366166999119996,-0.11443644135843634,0.9859139563188362,-0.10563363817701817,-0.05281681908850908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.07471416607193697,-0.6350704116114642,-0.0466963537949606,0.3829101011186769,-1.083355408043086,-0.0933927075899212,0.7564809314783617,-1.3822120723308338,-0.13074979062588968,0.9619448881761884,-1.6530509243416054,-0.14942833214387394,0.6350704116114642,-0.8872307221042515,-0.12141051986689756,1.1113732203200624,-1.2141051986689757,-0.2241424982158109,0.8965699928632436,-1.167408844874015,-0.25216031049278725,0.700445306924409,-1.0366590542481253,-0.24282103973379512,0.8031772852733223,-0.5790347870575114,-0.1400890613848818,1.2234444694279678,-0.9152485343812278,-0.1867854151798424,1.008641241971149,-0.8872307221042515,-0.16810687366185817,0.849873639068283,-0.7471416607193696,-0.14942833214387394,0.933927075899212,-0.2895173935287557,-0.15876760290286604,1.2794800939819204,-0.6070525993344879,-0.1867854151798424,1.1020339495610703,-0.5883740578165035,-0.11207124910790545,0.933927075899212,-0.466963537949606,-0.05603562455395272,1.0273197834891332,-0.02801781227697636,-0.17744614442085027,1.3074979062588967,-0.30819593504674,-0.17744614442085027,1.167408844874015,-0.30819593504674,-0.0933927075899212,1.0273197834891332,-0.20546395669782663,-0.037357083035968484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.06326621436135671,-0.5874719904983123,-0.036152122492203835,0.3072930411837326,-1.0393735216508602,-0.08134227560745863,0.6417001742366181,-1.3828186853267967,-0.11749439809966246,0.8405368479437392,-1.6358835427722236,-0.12653242872271342,0.5513198680061084,-0.9399551847972997,-0.09941833685356055,1.0032213991586565,-1.2110961034888286,-0.18076061246101918,0.8314988173206882,-1.12975382788137,-0.1988366737071211,0.6417001742366181,-1.0212974604047584,-0.18979864308407013,0.7501565417132295,-0.650738204859669,-0.11749439809966246,1.1387918585044208,-0.9309171541742487,-0.14460848996881534,0.9761073072895036,-0.867650939812892,-0.11749439809966246,0.8134227560745863,-0.7591945723362805,-0.09941833685356055,0.9128410929281469,-0.36152122492203836,-0.1355704593457644,1.2110961034888286,-0.6417001742366181,-0.14460848996881534,1.075525644143064,-0.5874719904983123,-0.07230424498440767,0.9218791235511978,-0.4880536536447518,-0.036152122492203835,1.0303354910278093,-0.09941833685356055,-0.1536465205918663,1.2653242872271342,-0.36152122492203836,-0.1355704593457644,1.1387918585044208,-0.3253691024298345,-0.06326621436135671,1.0212974604047584,-0.22595076557627397,-0.009038030623050959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.009003165087876137,-0.594208895799825,0.0,0.2340822922847796,-1.0713766454572604,-0.018006330175752275,0.5491930703604444,-1.4134969187965536,-0.04501582543938069,0.7292563721179671,-1.6835918714328377,-0.03601266035150455,0.48617091474531143,-0.9903481596663751,-0.09003165087876137,0.9183228389633661,-1.2604431123026594,-0.15305380649389433,0.7562658673815955,-1.1704114614238978,-0.15305380649389433,0.5762025656240728,-1.0533703152815082,-0.13504747631814207,0.7022468768543387,-0.7022468768543387,-0.1170411461423898,1.0623734803693843,-0.981344994578499,-0.09903481596663752,0.90931967387549,-0.9183228389633661,-0.054018990527256824,0.7562658673815955,-0.8012816928209763,-0.03601266035150455,0.8733070135239853,-0.41414559404230233,-0.12604431123026594,1.1343988010723933,-0.6842405466785865,-0.10803798105451365,1.0083544898421275,-0.6212183910634536,-0.027009495263628412,0.8733070135239853,-0.5131804100089399,0.0,1.0083544898421275,-0.15305380649389433,-0.1440506414060182,1.1974209566875262,-0.41414559404230233,-0.10803798105451365,1.0803798105451365,-0.3691297686029216,-0.018006330175752275,0.9723418294906229,-0.27009495263628414,0.027009495263628412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.008662961561437296,-0.5717554630548616,0.008662961561437296,0.2079110774744951,-1.022229464249601,0.0,0.4937888090019259,-1.3600849651456555,-0.02598888468431189,0.6583850786692346,-1.6286367735502116,-0.02598888468431189,0.5111147321248005,-0.9702516948809772,-0.034651846245749185,0.874959117705167,-1.2214775801626587,-0.07796665405293567,0.701699886476421,-1.1521738876711605,-0.09529257717581026,0.5371036168091123,-1.0395553873724757,-0.07796665405293567,0.7190258095992956,-0.6930369249149837,-0.05197776936862378,1.0049035411267264,-0.9615887333195399,-0.02598888468431189,0.8489702330208551,-0.9182739255123534,0.008662961561437296,0.7276887711607329,-0.7969924636522313,0.017325923122874592,0.874959117705167,-0.4158221549489902,-0.06930369249149837,1.1001961183025366,-0.6843739633535464,-0.04331480780718648,0.9702516948809772,-0.6583850786692346,0.02598888468431189,0.8403072714594177,-0.5371036168091123,0.05197776936862378,0.9875776180038518,-0.16459626966730864,-0.08662961561437296,1.169499810794035,-0.4418110396333021,-0.04331480780718648,1.048218348933913,-0.4071591933875529,0.04331480780718648,0.935599848635228,-0.2945406930888681,0.10395553873724755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0425551176134231,-0.5787495995425542,0.01702204704536924,0.16170944693100778,-1.0213228227221545,0.00851102352268462,0.45108424670228486,-1.3617637636295392,0.0,0.6213047171559772,-1.617094469310078,0.0,0.47661731727033874,-1.0043007756767852,0.0,0.8170582581777235,-1.2340984107892699,-0.03404409409073848,0.6553488112467157,-1.1574991990851085,-0.0425551176134231,0.5021503878383926,-1.0383448697675237,-0.03404409409073848,0.6808818818147696,-0.7319480229508774,-0.02553307056805386,0.9362125874953082,-0.9702566815860467,0.01702204704536924,0.7915251876096697,-0.919190540449939,0.05106614113610772,0.6808818818147696,-0.808547234655039,0.05106614113610772,0.851102352268462,-0.4595952702249695,-0.0425551176134231,1.0383448697675237,-0.6979039288601389,0.0,0.919190540449939,-0.6553488112467157,0.05957716465879234,0.808547234655039,-0.5447055054518157,0.0851102352268462,0.9702566815860467,-0.2127755880671155,-0.05957716465879234,1.1149440814716853,-0.45108424670228486,0.0,0.9957897521541006,-0.40852912908886174,0.07659921170416158,0.9106795169272544,-0.2893747997712771,0.1276653528402693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.06877920234637366,-0.5760258196508794,0.017194800586593416,0.1117662038128572,-1.0230906349023083,0.0,0.38688301319835183,-1.3583892463408798,-0.017194800586593416,0.5846232199441761,-1.6077138548464844,-0.017194800586593416,0.4384674149581321,-1.0144932346090114,-0.008597400293296708,0.7737660263967037,-1.2466230425280227,-0.042987001466483536,0.619012821117363,-1.1692464398883522,-0.05158440175978025,0.4728570161313189,-1.0488828357821984,-0.05158440175978025,0.6534024222905498,-0.7565712258101103,-0.025792200879890124,0.9027270307961544,-0.9972984340224181,0.008597400293296708,0.7737660263967037,-0.9371166319693411,0.05158440175978025,0.6705972228771432,-0.8167530278631873,0.06018180205307695,0.8339478284497807,-0.49864921701120907,-0.05158440175978025,1.0058958343157147,-0.7393764252235169,-0.008597400293296708,0.8941296305028577,-0.6791946231704399,0.05158440175978025,0.7909608269832972,-0.5674284193575827,0.07737660263967037,0.9629088328492312,-0.25792200879890126,-0.07737660263967037,1.0832724369553852,-0.4814544164246156,-0.017194800586593416,0.9715062331425279,-0.4212726143715387,0.06018180205307695,0.8941296305028577,-0.3181038108519782,0.1203636041061539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.09475016073889131,-0.5771146154096107,-0.008613650976262845,0.06890920781010276,-1.0336381171515414,-0.04306825488131423,0.34454603905051384,-1.3781841562020554,-0.07752285878636561,0.5426600115045593,-1.619366383537415,-0.08613650976262846,0.40484159588435376,-1.0164108151990159,-0.06029555683383992,0.732160332982342,-1.2748203444869013,-0.11197746269141699,0.5685009644333479,-1.1886838347242727,-0.12920476464394268,0.41345524686061663,-1.05947907008033,-0.12059111366767984,0.6374101722434506,-0.7666149368873932,-0.07752285878636561,0.8613650976262845,-1.0164108151990159,-0.05168190585757708,0.7235466820060791,-0.9561152583651759,-0.01722730195252569,0.6201828702909249,-0.835524144697496,-0.008613650976262845,0.8096831917687075,-0.5082054075995079,-0.09475016073889131,0.9733425603177016,-0.7493876349348676,-0.07752285878636561,0.8527514466500218,-0.6977057290772906,0.0,0.7493876349348676,-0.5685009644333479,0.01722730195252569,0.9475016073889131,-0.26702318026414823,-0.11197746269141699,1.0508654191040672,-0.49959175662324506,-0.07752285878636561,0.9475016073889131,-0.43929619978940515,0.0,0.8613650976262845,-0.33593238807425096,0.05168190585757708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
